id;time;x_odom;y_odom;
655;277.962000000;8.75745;-0.442459;
656;278.159000000;8.72381;-0.412209;
657;278.360000000;8.70233;-0.393398;
658;278.559000000;8.67718;-0.371706;
659;278.759000000;8.6538;-0.351831;
660;278.959000000;8.63097;-0.332602;
661;279.159000000;8.60718;-0.312757;
662;279.359000000;8.58324;-0.293047;
663;279.559000000;8.55329;-0.268995;
664;279.759000000;8.52991;-0.24994;
665;279.959000000;8.50835;-0.232023;
666;280.159000000;8.47823;-0.206324;
667;280.359000000;8.45129;-0.182209;
668;280.559000000;8.42489;-0.157663;
669;280.759000000;8.3988;-0.132715;
670;280.959000000;8.37101;-0.105197;
671;281.159000000;8.35023;-0.0839936;
672;281.359000000;8.32632;-0.0585745;
673;281.559000000;8.30313;-0.0330095;
674;281.759000000;8.27951;-0.00568019;
675;281.959000000;8.25652;0.0225474;
676;282.159000000;8.23465;0.0512128;
677;282.359000000;8.21706;0.0757953;
678;282.559000000;8.19357;0.111042;
679;282.760000000;8.1746;0.141664;
680;282.959000000;8.15713;0.172025;
681;283.159000000;8.14081;0.201723;
682;283.359000000;8.12495;0.232226;
683;283.559000000;8.11131;0.260256;
684;283.759000000;8.09471;0.296446;
685;283.960000000;8.08294;0.324485;
686;284.159000000;8.0702;0.358457;
687;284.359000000;8.06071;0.387113;
688;284.559000000;8.04939;0.426651;
689;284.759000000;8.04118;0.462082;
690;284.959000000;8.03493;0.495888;
691;285.160000000;8.02996;0.531917;
692;285.359000000;8.02674;0.568148;
693;285.559000000;8.02534;0.602804;
694;285.759000000;8.02581;0.639016;
695;285.959000000;8.02859;0.679811;
696;286.159000000;8.03232;0.710085;
697;286.359000000;8.03843;0.74585;
698;286.560000000;8.04507;0.775607;
699;286.759000000;8.05677;0.816382;
