id;time;x_odom;y_odom;
422;2176.835000000;2.64857;-4.49889;
423;2177.035000000;2.68329;-4.50782;
424;2177.235000000;2.71242;-4.51582;
425;2177.435000000;2.75298;-4.52774;
426;2177.635000000;2.78735;-4.53828;
427;2177.835000000;2.82169;-4.54972;
428;2178.035000000;2.85577;-4.56186;
429;2178.235000000;2.88927;-4.57496;
430;2178.436000000;2.92257;-4.5894;
431;2178.636000000;2.95504;-4.60412;
432;2178.835000000;2.99279;-4.62044;
433;2179.035000000;3.02019;-4.63231;
434;2179.236000000;3.04729;-4.64546;
435;2179.435000000;3.08385;-4.66294;
436;2179.636000000;3.11592;-4.67775;
437;2179.835000000;3.14847;-4.69372;
438;2180.036000000;3.17981;-4.71056;
439;2180.235000000;3.21126;-4.72759;
440;2180.435000000;3.24309;-4.74428;
441;2180.636000000;3.2751;-4.76067;
442;2180.835000000;3.31248;-4.77912;
443;2181.035000000;3.33991;-4.79214;
444;2181.235000000;3.36679;-4.80502;
445;2181.435000000;3.40475;-4.8219;
446;2181.635000000;3.43799;-4.83484;
447;2181.835000000;3.47174;-4.84701;
448;2182.035000000;3.50592;-4.85886;
449;2182.235000000;3.54526;-4.87133;
450;2182.435000000;3.57422;-4.87955;
451;2182.635000000;3.60331;-4.88775;
452;2182.835000000;3.64909;-4.90004;
453;2183.035000000;3.67826;-4.90678;
454;2183.235000000;3.71339;-4.9139;
455;2183.436000000;3.7485;-4.92039;
456;2183.636000000;3.78412;-4.92724;
457;2183.835000000;3.81971;-4.93499;
458;2184.035000000;3.8602;-4.94436;
459;2184.235000000;3.89543;-4.95043;
460;2184.435000000;3.92512;-4.95495;
461;2184.635000000;3.95477;-4.95977;
462;2184.835000000;3.99636;-4.96759;
463;2185.035000000;4.03167;-4.97587;
464;2185.236000000;4.0665;-4.98525;
465;2185.435000000;4.10135;-4.99481;
466;2185.635000000;4.13596;-5.00402;
467;2185.835000000;4.17651;-5.01501;
468;2186.036000000;4.2057;-5.02326;
469;2186.235000000;4.23424;-5.03184;
470;2186.435000000;4.27432;-5.04409;
