id;time;x_odom;y_odom;
437;130.203000000;-0.32055;-0.695721;
438;130.403000000;-0.348632;-0.684971;
439;130.603000000;-0.376071;-0.67418;
440;130.803000000;-0.40933;-0.660713;
441;131.004000000;-0.448274;-0.644775;
442;131.203000000;-0.481276;-0.631326;
443;131.404000000;-0.514077;-0.617217;
444;131.603000000;-0.546793;-0.602164;
445;131.803000000;-0.584366;-0.58432;
446;132.003000000;-0.616828;-0.568706;
447;132.203000000;-0.643815;-0.55568;
448;132.403000000;-0.675912;-0.540019;
449;132.604000000;-0.702879;-0.526758;
450;132.803000000;-0.740472;-0.508311;
451;133.003000000;-0.772478;-0.492471;
452;133.203000000;-0.804713;-0.476362;
453;133.403000000;-0.83692;-0.460322;
454;133.603000000;-0.874113;-0.441458;
455;133.803000000;-0.900867;-0.427716;
456;134.003000000;-0.932622;-0.411035;
457;134.204000000;-0.95898;-0.396979;
458;134.403000000;-1.00131;-0.374372;
459;134.603000000;-1.02796;-0.360695;
460;134.803000000;-1.06042;-0.345009;
461;135.003000000;-1.09352;-0.330034;
462;135.203000000;-1.12699;-0.316587;
463;135.404000000;-1.16097;-0.304166;
464;135.603000000;-1.20231;-0.292395;
465;135.803000000;-1.23237;-0.286576;
466;136.003000000;-1.26306;-0.282937;
467;136.203000000;-1.30538;-0.281;
468;136.403000000;-1.34197;-0.281542;
469;136.603000000;-1.37855;-0.284397;
470;136.803000000;-1.41488;-0.289636;
471;137.004000000;-1.45625;-0.299173;
472;137.203000000;-1.48554;-0.308384;
473;137.404000000;-1.51413;-0.319457;
474;137.604000000;-1.55274;-0.337563;
475;137.803000000;-1.58486;-0.355792;
476;138.003000000;-1.61534;-0.375663;
477;138.204000000;-1.64485;-0.397455;
478;138.403000000;-1.67241;-0.420254;
479;138.603000000;-1.69495;-0.439465;
480;138.803000000;-1.71821;-0.457256;
481;139.003000000;-1.74492;-0.473828;
482;139.203000000;-1.78177;-0.489582;
483;139.403000000;-1.80837;-0.496294;
484;139.603000000;-1.83685;-0.499632;
485;139.803000000;-1.8769;-0.498133;
486;140.003000000;-1.91118;-0.492144;
487;140.203000000;-1.94477;-0.483257;
488;140.403000000;-1.9769;-0.472379;
489;140.603000000;-2.00817;-0.459464;
490;140.804000000;-2.04601;-0.441855;
491;141.003000000;-2.0728;-0.428607;
492;141.203000000;-2.09935;-0.415085;
493;141.403000000;-2.13653;-0.395717;
494;141.603000000;-2.1684;-0.379051;
495;141.803000000;-2.20023;-0.362532;
496;142.003000000;-2.23242;-0.34611;
497;142.203000000;-2.26468;-0.330065;
498;142.404000000;-2.29617;-0.314453;
499;142.603000000;-2.3287;-0.298578;
500;142.803000000;-2.36686;-0.281268;
501;143.003000000;-2.39444;-0.26953;
502;143.203000000;-2.42231;-0.258;
503;143.403000000;-2.46127;-0.242547;
504;143.603000000;-2.49494;-0.229767;
505;143.803000000;-2.52896;-0.217443;
506;144.003000000;-2.56278;-0.206014;
507;144.203000000;-2.59742;-0.195494;
508;144.403000000;-2.63822;-0.184566;
509;144.604000000;-2.66748;-0.177587;
510;144.803000000;-2.69702;-0.171296;
511;145.003000000;-2.74402;-0.162064;
512;145.203000000;-2.76776;-0.157655;
513;145.403000000;-2.80913;-0.150485;
514;145.603000000;-2.84467;-0.144813;
515;145.803000000;-2.8801;-0.139495;
516;146.003000000;-2.91559;-0.134264;
517;146.203000000;-2.957;-0.128058;
518;146.404000000;-2.99254;-0.122722;
519;146.603000000;-3.02049;-0.118569;
520;146.803000000;-3.04961;-0.114197;
521;147.003000000;-3.08975;-0.108241;
522;147.204000000;-3.12372;-0.103413;
523;147.404000000;-3.1538;-0.0992367;
524;147.603000000;-3.18312;-0.0952671;
525;147.804000000;-3.21142;-0.0915574;
526;148.003000000;-3.24694;-0.0869749;
527;148.203000000;-3.27553;-0.0834497;
