id;time;x_odom;y_odom;
714;185.005000000;-9.40562;0.0310776;
715;185.205000000;-9.44127;0.0270495;
716;185.406000000;-9.47711;0.0235484;
717;185.605000000;-9.51266;0.0207954;
718;185.805000000;-9.55446;0.0179362;
719;186.005000000;-9.58454;0.0159467;
720;186.205000000;-9.61436;0.0140954;
721;186.405000000;-9.65617;0.0115972;
722;186.605000000;-9.69219;0.00955977;
723;186.805000000;-9.72792;0.00773548;
724;187.005000000;-9.76389;0.00600807;
725;187.205000000;-9.7999;0.00440484;
726;187.406000000;-9.83566;0.00297908;
727;187.605000000;-9.87764;0.00140714;
728;187.805000000;-9.90766;0.000368914;
729;188.005000000;-9.93753;-0.000587808;
730;188.205000000;-9.9795;-0.00178331;
731;188.405000000;-10.0154;-0.00272317;
732;188.605000000;-10.0513;-0.00354902;
733;188.805000000;-10.0874;-0.00430056;
734;189.005000000;-10.1233;-0.00520679;
735;189.205000000;-10.1651;-0.00619999;
736;189.405000000;-10.1953;-0.00679995;
737;189.606000000;-10.2252;-0.00730889;
738;189.805000000;-10.267;-0.00792304;
739;190.005000000;-10.3031;-0.00835984;
740;190.205000000;-10.3389;-0.00868745;
741;190.405000000;-10.3749;-0.00892603;
742;190.605000000;-10.411;-0.00912274;
743;190.806000000;-10.4468;-0.00924782;
744;191.005000000;-10.4887;-0.00932835;
745;191.205000000;-10.5189;-0.00933816;
746;191.405000000;-10.5488;-0.00933421;
747;191.605000000;-10.5847;-0.00927721;
748;191.805000000;-10.6208;-0.00918027;
749;192.006000000;-10.6626;-0.0090329;
750;192.206000000;-10.6986;-0.00888811;
751;192.405000000;-10.7347;-0.00870638;
752;192.605000000;-10.7704;-0.00824763;
753;192.805000000;-10.8064;-0.00732698;
754;193.005000000;-10.8423;-0.00605836;
755;193.206000000;-10.884;-0.00418435;
756;193.405000000;-10.92;-0.00224127;
757;193.605000000;-10.9499;-0.000482906;
758;193.806000000;-10.9797;0.00138874;
759;194.005000000;-11.0157;0.00375283;
760;194.205000000;-11.0574;0.00650333;
761;194.406000000;-11.0932;0.00890141;
762;194.605000000;-11.1291;0.01136;
763;194.805000000;-11.1649;0.0137864;
764;195.005000000;-11.2008;0.0162178;
765;195.205000000;-11.2367;0.0186564;
766;195.405000000;-11.2726;0.0209705;
767;195.605000000;-11.3085;0.0232045;
768;195.805000000;-11.3444;0.0253586;
769;196.005000000;-11.3803;0.0273341;
770;196.205000000;-11.4162;0.0292094;
771;196.405000000;-11.4522;0.0309679;
772;196.606000000;-11.494;0.0328244;
773;196.805000000;-11.5224;0.0340279;
774;197.005000000;-11.5554;0.0353329;
775;197.205000000;-11.5807;0.036239;
776;197.405000000;-11.6095;0.0372246;
777;197.605000000;-11.6363;0.0381502;
778;197.805000000;-11.6635;0.0389162;
779;198.006000000;-11.6945;0.039441;
780;198.205000000;-11.7223;0.0397438;
781;198.406000000;-11.7491;0.0399363;
782;198.605000000;-11.7756;0.0401332;
783;198.806000000;-11.802;0.0402681;
784;199.005000000;-11.8286;0.0404514;
785;199.205000000;-11.8572;0.0406434;
786;199.406000000;-11.8886;0.0408159;
787;199.605000000;-11.9151;0.0409945;
788;199.805000000;-11.9418;0.0412217;
789;200.006000000;-11.9685;0.0414739;
790;200.205000000;-11.9872;0.0415515;
791;200.405000000;-11.9984;0.0411608;
792;200.605000000;-12.0077;0.0402262;
793;200.805000000;-12.0138;0.039284;
794;201.005000000;-12.0175;0.0385874;
795;201.205000000;-12.0226;0.0377548;
Global plan coords: x;y
13.45;-0.0499998
13.4226;-0.0499998
13.3976;-0.0499998
13.3726;-0.0499998
13.3476;-0.0499998
13.3226;-0.0499998
13.2976;-0.0499998
13.2726;-0.0499998
13.2476;-0.0499998
13.2226;-0.0499998
13.1976;-0.0500013
13.1726;-0.0500013
13.1476;-0.0500013
13.1226;-0.0500013
13.0976;-0.0500013
13.0726;-0.0500013
13.0476;-0.0500013
13.0226;-0.0500028
12.9976;-0.0500028
12.9726;-0.0500028
12.9476;-0.0500028
12.9226;-0.0500044
12.8976;-0.0500044
12.8726;-0.0500044
12.8476;-0.0500059
12.8226;-0.0500059
12.7976;-0.0500074
12.7726;-0.0500074
12.7476;-0.0500074
12.7226;-0.0500089
12.6976;-0.0500089
12.6726;-0.0500105
12.6476;-0.050012
12.6226;-0.050012
12.5976;-0.0500135
12.5726;-0.0500135
12.5476;-0.050015
12.5226;-0.0500166
12.4976;-0.0500181
12.4726;-0.0500181
12.4476;-0.0500196
12.4226;-0.0500211
12.3976;-0.0500227
12.3726;-0.0500242
12.3476;-0.0500242
12.3226;-0.0500257
12.2976;-0.0500272
12.2726;-0.0500288
12.2476;-0.0500303
12.2226;-0.0500318
12.1976;-0.0500333
12.1726;-0.0500364
12.1476;-0.0500379
12.1226;-0.0500395
12.0976;-0.050041
12.0726;-0.0500425
12.0476;-0.0500456
12.0226;-0.0500471
11.9976;-0.0500486
11.9726;-0.0500517
11.9476;-0.0500532
11.9226;-0.0500562
11.8976;-0.0500578
11.8726;-0.0500608
11.8476;-0.0500623
11.8226;-0.0500654
11.7976;-0.0500684
11.7726;-0.05007
11.7476;-0.050073
11.7226;-0.0500761
11.6976;-0.0500791
11.6726;-0.0500822
11.6476;-0.0500852
11.6226;-0.0500883
11.5976;-0.0500913
11.5726;-0.0500944
11.5476;-0.0500974
11.5226;-0.0501005
11.4976;-0.0501051
11.4726;-0.0501081
11.4476;-0.0501112
