id;time;x_odom;y_odom;
565;2205.432000000;3.49211;-5.08301;
566;2205.633000000;3.51802;-5.08754;
567;2205.832000000;3.54404;-5.09125;
568;2206.034000000;3.57014;-5.09411;
569;2206.232000000;3.60065;-5.0965;
570;2206.432000000;3.62264;-5.09775;
571;2206.632000000;3.6448;-5.09864;
572;2206.832000000;3.67567;-5.0993;
573;2207.033000000;3.70201;-5.09951;
574;2207.233000000;3.72855;-5.09965;
575;2207.433000000;3.75529;-5.09972;
576;2207.632000000;3.78191;-5.09973;
577;2207.832000000;3.81272;-5.09972;
578;2208.033000000;3.83494;-5.09972;
579;2208.232000000;3.85749;-5.09973;
580;2208.433000000;3.89289;-5.09941;
581;2208.632000000;3.92381;-5.09889;
582;2208.833000000;3.95349;-5.09871;
583;2209.032000000;3.98519;-5.09892;
584;2209.232000000;4.01708;-5.0998;
585;2209.432000000;4.05793;-5.10317;
586;2209.632000000;4.08735;-5.10687;
587;2209.832000000;4.11739;-5.11157;
588;2210.032000000;4.15874;-5.11975;
589;2210.232000000;4.19359;-5.12808;
590;2210.432000000;4.22874;-5.13726;
591;2210.632000000;4.26322;-5.14712;
592;2210.832000000;4.29766;-5.15767;
593;2211.032000000;4.33786;-5.17037;
594;2211.234000000;4.36638;-5.17956;
595;2211.432000000;4.39369;-5.18855;
596;2211.633000000;4.43849;-5.20356;
597;2211.832000000;4.46595;-5.21295;
598;2212.032000000;4.50002;-5.22446;
599;2212.232000000;4.53244;-5.23516;
600;2212.432000000;4.56553;-5.24571;
601;2212.632000000;4.60497;-5.25781;
602;2212.832000000;4.63769;-5.26738;
603;2213.032000000;4.6663;-5.2754;
604;2213.232000000;4.69476;-5.28297;
605;2213.432000000;4.73319;-5.29266;
606;2213.632000000;4.76794;-5.30081;
607;2213.834000000;4.80215;-5.30827;
608;2214.032000000;4.83617;-5.31525;
609;2214.232000000;4.87002;-5.3218;
610;2214.432000000;4.90998;-5.32884;
611;2214.632000000;4.93903;-5.33359;
612;2214.832000000;4.96737;-5.33804;
613;2215.032000000;5.00661;-5.34389;
614;2215.232000000;5.03824;-5.34818;
615;2215.433000000;5.06928;-5.3521;
616;2215.632000000;5.09922;-5.35572;
617;2215.832000000;5.13595;-5.35995;
618;2216.032000000;5.15932;-5.36258;
619;2216.232000000;5.18196;-5.36506;
620;2216.432000000;5.21425;-5.36841;
621;2216.632000000;5.24066;-5.37106;
622;2216.832000000;5.26714;-5.37355;
623;2217.033000000;5.29357;-5.3759;
624;2217.232000000;5.32415;-5.37828;
625;2217.432000000;5.35078;-5.38016;
626;2217.632000000;5.37848;-5.38274;
627;2217.832000000;5.40086;-5.38491;
628;2218.032000000;5.42215;-5.38654;
629;2218.232000000;5.45209;-5.38702;
630;2218.434000000;5.47795;-5.38551;
631;2218.632000000;5.50308;-5.38149;
632;2218.832000000;5.5206;-5.37681;
633;2219.032000000;5.53648;-5.37047;
634;2219.232000000;5.56133;-5.35692;
635;2219.432000000;5.57202;-5.34969;
636;2219.632000000;5.58735;-5.33686;
637;2219.832000000;5.60459;-5.31904;
638;2220.032000000;5.60466;-5.31911;
639;2220.233000000;5.59415;-5.33351;
640;2220.432000000;5.59449;-5.33282;
641;2220.632000000;5.59342;-5.33582;
642;2220.832000000;5.59107;-5.34826;
643;2221.032000000;5.59099;-5.35765;
644;2221.232000000;5.59227;-5.3666;
645;2221.433000000;5.59637;-5.37883;
