id;time;x_odom;y_odom;
218;240.660000000;0.0987412;-5.37935;
219;240.861000000;0.0559958;-5.38303;
220;241.063000000;0.0250637;-5.38353;
221;241.260000000;-0.00602419;-5.3847;
222;241.460000000;-0.0444524;-5.38464;
223;241.660000000;-0.0883052;-5.38351;
224;241.860000000;-0.122815;-5.38152;
225;242.060000000;-0.156993;-5.38073;
226;242.260000000;-0.191415;-5.38275;
227;242.460000000;-0.235436;-5.38447;
228;242.660000000;-0.272445;-5.38076;
229;242.861000000;-0.302412;-5.3756;
230;243.060000000;-0.331703;-5.37056;
231;243.260000000;-0.371248;-5.36696;
232;243.460000000;-0.407353;-5.36452;
233;243.660000000;-0.444117;-5.35918;
234;243.860000000;-0.477655;-5.35163;
235;244.060000000;-0.512692;-5.34487;
236;244.260000000;-0.548571;-5.33845;
237;244.462000000;-0.590048;-5.32867;
238;244.661000000;-0.619296;-5.3206;
239;244.860000000;-0.653866;-5.30978;
240;245.060000000;-0.682107;-5.30028;
241;245.260000000;-0.709333;-5.29098;
242;245.460000000;-0.732302;-5.28354;
243;245.665000000;-0.764786;-5.27172;
244;245.860000000;-0.797676;-5.25661;
245;246.060000000;-0.819654;-5.24486;
246;246.261000000;-0.841724;-5.23396;
247;246.460000000;-0.865884;-5.22298;
248;246.660000000;-0.902742;-5.203;
249;246.861000000;-0.928136;-5.18802;
250;247.060000000;-0.95339;-5.17252;
251;247.260000000;-0.988054;-5.14872;
252;247.461000000;-1.01611;-5.12703;
253;247.660000000;-1.04423;-5.10497;
254;247.860000000;-1.07169;-5.08374;
255;248.060000000;-1.09894;-5.06201;
256;248.260000000;-1.12968;-5.03469;
257;248.460000000;-1.15007;-5.0133;
258;248.660000000;-1.16827;-4.98941;
259;248.860000000;-1.18618;-4.95943;
