id;time;x_odom;y_odom;
201;770.630000000;8.3132;-0.0427106;
202;770.830000000;8.27736;-0.0443656;
203;771.030000000;8.23548;-0.0461982;
204;771.230000000;8.19935;-0.0477221;
205;771.430000000;8.16357;-0.0492119;
206;771.630000000;8.13352;-0.0504103;
207;771.830000000;8.10331;-0.0515307;
208;772.030000000;8.06154;-0.0530432;
209;772.230000000;8.02554;-0.0542952;
210;772.430000000;7.98943;-0.0554834;
211;772.630000000;7.9536;-0.0566136;
212;772.830000000;7.91756;-0.0576554;
213;773.030000000;7.87734;-0.0587172;
214;773.230000000;7.84782;-0.0593318;
