id;time;x_odom;y_odom;
501;456.568000000;-6.93973;1.13934;
502;456.768000000;-6.93479;1.17514;
503;456.968000000;-6.93075;1.20468;
504;457.169000000;-6.92607;1.24023;
505;457.369000000;-6.92126;1.27603;
506;457.568000000;-6.9156;1.31669;
507;457.769000000;-6.91054;1.35212;
508;457.968000000;-6.90548;1.38785;
509;458.168000000;-6.90052;1.42333;
510;458.368000000;-6.89574;1.45895;
511;458.568000000;-6.89112;1.49467;
512;458.768000000;-6.8867;1.52931;
513;458.968000000;-6.88258;1.56363;
514;459.168000000;-6.87923;1.5933;
515;459.368000000;-6.87552;1.629;
516;459.568000000;-6.87191;1.66923;
517;459.768000000;-6.86916;1.70289;
518;459.968000000;-6.86648;1.73862;
519;460.168000000;-6.86426;1.77444;
520;460.368000000;-6.86259;1.81016;
521;460.568000000;-6.86158;1.84014;
522;460.768000000;-6.86083;1.87455;
523;460.969000000;-6.8601;1.91513;
524;461.168000000;-6.85963;1.95097;
525;461.369000000;-6.85912;1.9853;
526;461.568000000;-6.85851;2.02118;
527;461.768000000;-6.85787;2.0572;
528;461.968000000;-6.85725;2.09312;
529;462.168000000;-6.85673;2.12218;
530;462.368000000;-6.85605;2.15759;
531;462.568000000;-6.85534;2.19285;
532;462.768000000;-6.85461;2.23333;
533;462.968000000;-6.85398;2.26824;
534;463.168000000;-6.85335;2.30386;
535;463.368000000;-6.85275;2.33979;
536;463.568000000;-6.85226;2.37577;
537;463.768000000;-6.8519;2.41086;
538;463.968000000;-6.85158;2.44072;
539;464.168000000;-6.85122;2.47672;
540;464.368000000;-6.85097;2.5177;
541;464.568000000;-6.85052;2.55337;
542;464.768000000;-6.84956;2.58662;
543;464.968000000;-6.84823;2.61898;
544;465.168000000;-6.84653;2.65069;
545;465.368000000;-6.84393;2.68337;
546;465.568000000;-6.84001;2.71591;
547;465.768000000;-6.83457;2.74589;
548;465.968000000;-6.82594;2.78009;
549;466.168000000;-6.81415;2.81484;
550;466.368000000;-6.80346;2.84018;
551;466.569000000;-6.79035;2.86576;
552;466.768000000;-6.77532;2.88954;
553;466.971000000;-6.75802;2.9126;
554;467.168000000;-6.74293;2.92994;
555;467.368000000;-6.72281;2.95035;
556;467.568000000;-6.7022;2.96834;
557;467.768000000;-6.67655;2.98744;
558;467.968000000;-6.6532;3.00235;
559;468.168000000;-6.62752;3.01666;
560;468.368000000;-6.60028;3.03053;
561;468.568000000;-6.56994;3.04711;
562;468.768000000;-6.54474;3.06256;
563;468.968000000;-6.51511;3.08239;
564;469.168000000;-6.48106;3.10683;
565;469.368000000;-6.45495;3.12673;
566;469.568000000;-6.43033;3.1456;
567;469.768000000;-6.40755;3.1632;
568;469.968000000;-6.38601;3.17974;
569;470.168000000;-6.363;3.19717;
570;470.369000000;-6.34321;3.21163;
