id;time;x_odom;y_odom;
273;410.943000000;-7.4584;3.76135;
274;411.143000000;-7.42163;3.74046;
275;411.343000000;-7.39096;3.72184;
276;411.543000000;-7.36048;3.70247;
277;411.743000000;-7.33535;3.68621;
278;411.943000000;-7.31087;3.67027;
279;412.143000000;-7.2758;3.64757;
280;412.343000000;-7.24642;3.62903;
281;412.543000000;-7.21602;3.61049;
282;412.744000000;-7.18506;3.59242;
283;412.943000000;-7.15363;3.575;
284;413.144000000;-7.12206;3.55856;
285;413.343000000;-7.08988;3.54278;
286;413.543000000;-7.0535;3.52623;
287;413.743000000;-7.02184;3.513;
288;413.943000000;-6.99423;3.50219;
289;414.143000000;-6.9624;3.49046;
290;414.344000000;-6.93003;3.47931;
291;414.543000000;-6.90165;3.47033;
292;414.743000000;-6.86939;3.461;
293;414.943000000;-6.83011;3.45065;
294;415.143000000;-6.7956;3.44252;
295;415.343000000;-6.76188;3.43541;
296;415.545000000;-6.72661;3.42874;
